"C:\Program Files\Anaconda3\python.exe" C:/Users/siriarte/Desktop/tp1-new/ej1_prueba_2_capas_y_neuronas.py
->EPOCA=111, ETA=0.050, ERROR=0.050, ERROR_VAL=0.168, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=112, ETA=0.050, ERROR=0.043, ERROR_VAL=0.152, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=113, ETA=0.050, ERROR=0.045, ERROR_VAL=0.157, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=114, ETA=0.050, ERROR=0.046, ERROR_VAL=0.162, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=115, ETA=0.050, ERROR=0.036, ERROR_VAL=0.152, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=116, ETA=0.050, ERROR=0.042, ERROR_VAL=0.160, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=117, ETA=0.050, ERROR=0.034, ERROR_VAL=0.159, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=118, ETA=0.050, ERROR=0.033, ERROR_VAL=0.149, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=119, ETA=0.050, ERROR=0.028, ERROR_VAL=0.150, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=120, ETA=0.050, ERROR=0.028, ERROR_VAL=0.151, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=121, ETA=0.050, ERROR=0.027, ERROR_VAL=0.158, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=122, ETA=0.050, ERROR=0.028, ERROR_VAL=0.156, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=123, ETA=0.050, ERROR=0.023, ERROR_VAL=0.157, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=124, ETA=0.050, ERROR=0.023, ERROR_VAL=0.157, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=125, ETA=0.050, ERROR=0.022, ERROR_VAL=0.159, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=126, ETA=0.050, ERROR=0.022, ERROR_VAL=0.160, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=127, ETA=0.050, ERROR=0.021, ERROR_VAL=0.160, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=128, ETA=0.050, ERROR=0.021, ERROR_VAL=0.160, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=129, ETA=0.050, ERROR=0.021, ERROR_VAL=0.161, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=130, ETA=0.050, ERROR=0.020, ERROR_VAL=0.161, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=131, ETA=0.050, ERROR=0.020, ERROR_VAL=0.161, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=132, ETA=0.050, ERROR=0.020, ERROR_VAL=0.161, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=133, ETA=0.050, ERROR=0.019, ERROR_VAL=0.161, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=134, ETA=0.050, ERROR=0.019, ERROR_VAL=0.162, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=135, ETA=0.050, ERROR=0.019, ERROR_VAL=0.162, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=136, ETA=0.050, ERROR=0.019, ERROR_VAL=0.162, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=137, ETA=0.050, ERROR=0.018, ERROR_VAL=0.162, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=138, ETA=0.050, ERROR=0.018, ERROR_VAL=0.162, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=139, ETA=0.050, ERROR=0.018, ERROR_VAL=0.162, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=140, ETA=0.050, ERROR=0.018, ERROR_VAL=0.162, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=141, ETA=0.050, ERROR=0.018, ERROR_VAL=0.162, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=142, ETA=0.050, ERROR=0.018, ERROR_VAL=0.162, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=143, ETA=0.050, ERROR=0.017, ERROR_VAL=0.162, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=144, ETA=0.050, ERROR=0.017, ERROR_VAL=0.162, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=145, ETA=0.050, ERROR=0.017, ERROR_VAL=0.162, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=146, ETA=0.050, ERROR=0.017, ERROR_VAL=0.162, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=147, ETA=0.050, ERROR=0.017, ERROR_VAL=0.162, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
->EPOCA=148, ETA=0.050, ERROR=0.017, ERROR_VAL=0.162, MOMENTUM=0.000, BATCH=1, EARLY-STOP=0.00, PARAMETROS ADAPTATIVOS=0
